CMTE_ID,CMTE_NM,CAND_ID,CAND_NAME,CAND_OFFICE,CAND_STATE,CAND_OFFICE_DISTRICT,CAND_PTY_AFFILIATION,TRANSACTION_DT,TRANSACTION_AMT,TRANSACTION_TP,COMMUNICATION_TP,COMMUNICATION_CLASS,SUPPORT_OPPOSE_IND,IMAGE_NUM,LINE_NUM,FORM_TP_CD,SCHED_TP_CD,TRAN_ID,SUB_ID,FILE_NUM,RPT_YR,CAND_STATE_DESCRIPTION,CAND_PTY_AFFILIATION_DESCRIPTION,PURPOSE
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H4CA20082","COSTA, JIM","H","CA","16","DEM","20140916","70.33","24F","DM","","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031300899","","F7","F76","F76102014089913","2102020141226256302","962001","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H0CA15148","HONDA, MIKE","H","CA","17","DEM","20140916","70.33","24F","DM","","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031300899","","F7","F76","F76102014089914","2102020141226256303","962001","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H8CA12098","ESHOO, ANNA","H","CA","18","DEM","20140916","70.33","24F","DM","","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031300899","","F7","F76","F76102014089915","2102020141226256304","962001","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H4CA17021","FARR, SAM","H","CA","20","DEM","20140916","70.33","24F","DM","","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031300899","","F7","F76","F76102014089916","2102020141226256305","962001","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H8CA22089","CAPPS, LOIS G","H","CA","24","DEM","20140916","70.33","24F","DM","","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031300899","","F7","F76","F76102014089918","2102020141226256307","962001","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H2CA00120","BROWNLEY, JULIA","H","CA","26","DEM","20140916","70.33","24F","DM","","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031300899","","F7","F76","F76102014089919","2102020141226256308","962001","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H0CA32101","CHU, JUDY","H","CA","27","DEM","20140916","70.33","24F","DM","","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031300899","","F7","F76","F76102014089920","2102020141226256309","962001","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H0CA27085","SCHIFF, ADAM","H","CA","28","DEM","20140916","70.33","24F","DM","","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031300899","","F7","F76","F76102014089921","2102020141226256310","962001","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H2CA28113","CARDENAS, TONY","H","CA","29","DEM","20140916","70.33","24F","DM","","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031300899","","F7","F76","F76102014089922","2102020141226256311","962001","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H6CA24113","SHERMAN, BRAD","H","CA","30","DEM","20140916","70.33","24F","DM","","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031300899","","F7","F76","F76102014089923","2102020141226256312","962001","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H8CA34068","NAPOLITANO, GRACE","H","CA","32","DEM","20140916","70.33","24F","DM","","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031300899","","F7","F76","F76102014089925","2102020141226256314","962001","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H4CA33119","LIEU, TED","H","CA","33","DEM","20140916","70.33","24F","DM","","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031300899","","F7","F76","F76102014089926","2102020141226256315","962001","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H2CA30143","BECERRA, XAVIER","H","CA","34","DEM","20140916","70.33","24F","DM","","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031300899","","F7","F76","F76102014089927","2102020141226256316","962001","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H4CA35031","TORRES, NORMA","H","CA","35","DEM","20140916","70.33","24F","DM","","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031300899","","F7","F76","F76102014089928","2102020141226256317","962001","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H2CA20094","VALADAO, DAVID","H","CA","21","REP","20140916","70.33","24F","DM","","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031300899","","F7","F76","F76102014089917","2102020141226256306","962001","2014","CALIFORNIA","Republican Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H2CA36439","RUIZ, RAUL DR.","H","CA","36","DEM","20140916","70.33","24F","DM","","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031300899","","F7","F76","F76102014089929","2102020141226256318","962001","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H0CA33117","BASS, KAREN","H","CA","37","DEM","20140916","70.33","24F","DM","","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031300899","","F7","F76","F76102014089930","2102020141226256319","962001","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H4CA01066","HALL, HEIDI","H","CA","01","DEM","20140528","241.67","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031262238","","F7","F76","F7608221422383","2090320141221407810","947601","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H2CA06259","HUFFMAN, JARED MR","H","CA","02","DEM","20140528","197.53","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031262238","","F7","F76","F7608221422384","2090320141221407811","947601","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H0CA10149","GARAMENDI, JOHN","H","CA","03","DEM","20140528","198.02","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031262238","","F7","F76","F7608221422385","2090320141221407812","947601","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H8CA01109","THOMPSON, MIKE MR.","H","CA","05","DEM","20140528","202.74","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031262238","","F7","F76","F7608221422386","2090320141221407813","947601","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H6CA05195","MATSUI, DORIS","H","CA","06","DEM","20140528","158.44","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031262238","","F7","F76","F7608221422387","2090320141221407814","947601","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H0CA03078","BERA, AMERISH","H","CA","07","DEM","20140528","242.42","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031262238","","F7","F76","F7608221422388","2090320141221407815","947601","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H4CA11081","MCNERNEY, JERRY","H","CA","09","DEM","20140528","213.37","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031262238","","F7","F76","F7608221422389","2090320141221407816","947601","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H4CA10075","EGGMAN, MICHAEL RAY","H","CA","10","DEM","20140528","264.4","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031262238","","F7","F76","F76082214223810","2090320141221407817","947601","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H0CA10073","DESAULNIER, MARK","H","CA","11","DEM","20140528","202.77","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031262238","","F7","F76","F76082214223811","2090320141221407818","947601","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H8CA05035","PELOSI, NANCY","H","CA","12","DEM","20140528","293.08","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031262238","","F7","F76","F76082214223812","2090320141221407819","947601","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H8CA09060","LEE, BARBARA","H","CA","13","DEM","20140528","189.63","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031262238","","F7","F76","F76082214223813","2090320141221407820","947601","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H4CA33119","LIEU, TED","H","CA","33","DEM","20140509","1625","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031240963","","F7","F76","F7606101409631","2070320141216661220","930213","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H0CA15148","HONDA, MIKE","H","CA","17","DEM","20140514","651.63","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031240963","","F7","F76","F7606101409632","2070320141216661221","930213","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H4CA01066","HALL, HEIDI","H","CA","01","DEM","20140508","75","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031240964","","F7","F76","F7606101409643","2070320141216661222","930213","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H2CA06259","HUFFMAN, JARED MR","H","CA","02","DEM","20140508","75","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031240964","","F7","F76","F7606101409644","2070320141216661223","930213","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H0CA10149","GARAMENDI, JOHN","H","CA","03","DEM","20140508","75","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031240964","","F7","F76","F7606101409645","2070320141216661224","930213","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H8CA01109","THOMPSON, MIKE MR.","H","CA","05","DEM","20140508","75","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031240964","","F7","F76","F7606101409646","2070320141216661225","930213","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H6CA05195","MATSUI, DORIS","H","CA","06","DEM","20140508","75","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031240964","","F7","F76","F7606101409647","2070320141216661226","930213","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H0CA03078","BERA, AMERISH","H","CA","07","DEM","20140508","75","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031240964","","F7","F76","F7606101409648","2070320141216661227","930213","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H4CA11081","MCNERNEY, JERRY","H","CA","09","DEM","20140508","75","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031240964","","F7","F76","F7606101409649","2070320141216661228","930213","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H4CA10075","EGGMAN, MICHAEL RAY","H","CA","10","DEM","20140508","75","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031240964","","F7","F76","F76061014096410","2070320141216661229","930213","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H0CA10073","DESAULNIER, MARK","H","CA","11","DEM","20140508","75","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031240964","","F7","F76","F76061014096411","2070320141216661230","930213","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H8CA09060","LEE, BARBARA","H","CA","13","DEM","20140508","75","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031240964","","F7","F76","F76061014096412","2070320141216661231","930213","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H2CA15094","SWALWELL, ERIC MICHAEL","H","CA","15","DEM","20140508","75","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031240964","","F7","F76","F76061014096413","2070320141216661232","930213","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H4CA20082","COSTA, JIM","H","CA","16","DEM","20140508","75","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031240964","","F7","F76","F76061014096414","2070320141216661233","930213","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H0CA15148","HONDA, MIKE","H","CA","17","DEM","20140508","75","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031240964","","F7","F76","F76061014096415","2070320141216661234","930213","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H4CA17021","FARR, SAM","H","CA","20","DEM","20140508","75","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031240964","","F7","F76","F76061014096416","2070320141216661235","930213","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H2CA20094","VALADAO, DAVID","H","CA","21","REP","20140508","75","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031240964","","F7","F76","F76061014096417","2070320141216661236","930213","2014","CALIFORNIA","Republican Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H8CA22089","CAPPS, LOIS G","H","CA","24","DEM","20140508","75","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031240964","","F7","F76","F76061014096418","2070320141216661237","930213","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H2CA25143","ROGERS, LEE C.","H","CA","25","DEM","20140508","75","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031240964","","F7","F76","F76061014096419","2070320141216661238","930213","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H2CA00120","BROWNLEY, JULIA","H","CA","26","DEM","20140508","75","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031240964","","F7","F76","F76061014096420","2070320141216661239","930213","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H0CA32101","CHU, JUDY","H","CA","27","DEM","20140508","75","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031240964","","F7","F76","F76061014096421","2070320141216661240","930213","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H0CA27085","SCHIFF, ADAM","H","CA","28","DEM","20140508","75","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031240964","","F7","F76","F76061014096422","2070320141216661241","930213","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H2CA28113","CARDENAS, TONY","H","CA","29","DEM","20140508","75","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031240964","","F7","F76","F76061014096423","2070320141216661242","930213","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H2CA31125","AGUILAR, PETE","H","CA","31","DEM","20140508","75","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031240964","","F7","F76","F76061014096424","2070320141216661243","930213","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H8CA34068","NAPOLITANO, GRACE","H","CA","32","DEM","20140508","75","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031240964","","F7","F76","F76061014096425","2070320141216661244","930213","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H4CA33119","LIEU, TED","H","CA","33","DEM","20140508","75","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031240964","","F7","F76","F76061014096426","2070320141216661245","930213","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H4CA35031","TORRES, NORMA","H","CA","35","DEM","20140508","75","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031240964","","F7","F76","F76061014096427","2070320141216661246","930213","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H0CA33117","BASS, KAREN","H","CA","37","DEM","20140508","75","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031240964","","F7","F76","F76061014096428","2070320141216661247","930213","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H2CA39078","SANCHEZ, LINDA","H","CA","38","DEM","20140508","75","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031240964","","F7","F76","F76061014096429","2070320141216661248","930213","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H2CA43245","TAKANO, MARK","H","CA","41","DEM","20140508","75","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031240964","","F7","F76","F76061014096430","2070320141216661249","930213","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H2CA00104","LOWENTHAL, ALAN","H","CA","47","DEM","20140508","75","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031240964","","F7","F76","F76061014096431","2070320141216661250","930213","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H4CA01066","HALL, HEIDI","H","CA","01","DEM","20140506","1","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031240965","","F7","F76","F76061014096532","2070320141216661251","930213","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H2CA06259","HUFFMAN, JARED MR","H","CA","02","DEM","20140506","1","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031240965","","F7","F76","F76061014096533","2070320141216661252","930213","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H0CA10149","GARAMENDI, JOHN","H","CA","03","DEM","20140506","1","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031240965","","F7","F76","F76061014096534","2070320141216661253","930213","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H8CA01109","THOMPSON, MIKE MR.","H","CA","05","DEM","20140506","1","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031240965","","F7","F76","F76061014096535","2070320141216661254","930213","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H6CA05195","MATSUI, DORIS","H","CA","06","DEM","20140506","1","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031240965","","F7","F76","F76061014096536","2070320141216661255","930213","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H0CA03078","BERA, AMERISH","H","CA","07","DEM","20140506","1","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031240965","","F7","F76","F76061014096537","2070320141216661256","930213","2014","CALIFORNIA","Democratic Party",""
"C70001227","CALIFORNIA TEACHERS ASSOCIATION","H4CA11081","MCNERNEY, JERRY","H","CA","09","DEM","20140506","1","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031240965","","F7","F76","F76061014096538","2070320141216661257","930213","2014","CALIFORNIA","Democratic Party",""
